file_path,churn_score,complexity_score,hotspot_score,commit_count,lines_added,lines_removed,author_count
src/shared/components/SMBCDebugger/envSnapshot.ts,7.41,13.33,9.94,1,13,0,1
src/shared/components/SMBCFullScreenCustomErrorOverlay/ServiceUnavailableErrorView.tsx,7.41,13.33,9.94,1,93,0,1
src/shared/components/SMBCFullScreenCustomErrorOverlay/__tests__/index.test.tsx,7.41,13.33,9.94,1,76,0,1
src/shared/components/SMBCTooltip/__tests__/SMBCTooltip.test.tsx,7.41,13.33,9.94,1,87,0,1
src/shared/components/accordion/__tests__/index.test.tsx,7.41,13.33,9.94,1,123,0,1
src/shared/components/badge/__tests__/index.test.tsx,7.41,13.33,9.94,1,67,0,1
src/shared/components/gluestack-ui-provider/__tests__/index.web.test.tsx,7.41,13.33,9.94,1,245,0,1
src/shared/components/icon/__tests__/index.web.test.tsx,7.41,13.33,9.94,1,69,0,1
src/shared/providers/__tests__/LanguageContext.test.tsx,7.41,13.33,9.94,1,15,22,1
src/shared/utils/__tests__/deviceUtils.test.ts,7.41,13.33,9.94,1,3,3,1
src/shared/utils/deviceUtils.ts,7.41,13.33,9.94,1,2,2,1
src/shared/utils/stringUtils.ts,7.41,13.33,9.94,1,5,0,1
__tests__/App.test.tsx,14.81,0.00,0.00,2,17,8,2
__tests__/setup.ts,100.00,0.00,0.00,16,397,184,6
nativewind-env.d.ts,14.81,0.00,0.00,2,4,1,2
src/app/navigation/AuthorizedNavigator.tsx,100.00,0.00,0.00,16,106,93,8
src/app/navigation/SharedNavigator.tsx,81.48,0.00,0.00,11,35,12,5
src/app/navigation/__tests__/PublicNavigator.test.tsx,66.67,0.00,0.00,9,347,20,4
src/app/navigation/__tests__/ScreenLayout.test.tsx,7.41,0.00,0.00,1,63,0,1
src/app/navigation/__tests__/ScreenOptions.test.tsx,14.81,0.00,0.00,2,156,0,1
src/app/navigation/__tests__/SelectionNavbar.test.tsx,14.81,0.00,0.00,2,154,0,1
src/app/navigation/__tests__/SharedNavigator.test.tsx,37.04,0.00,0.00,5,118,4,4
src/app/navigation/__tests__/navigationUtils.test.ts,7.41,0.00,0.00,1,6,1,1
src/domains/account/__tests__/index.test.tsx,37.04,0.00,0.00,5,219,13,2
src/domains/account/apis/AccountDetails.ts,14.81,0.00,0.00,2,22,0,1
src/domains/account/apis/AccountEnquiry.ts,14.81,0.00,0.00,2,152,0,1
src/domains/account/apis/AccountTransactionHistory.ts,22.22,0.00,0.00,3,193,6,2
src/domains/account/apis/AccountTransactionHistoryDetails.ts,14.81,0.00,0.00,2,34,0,1
src/domains/account/apis/index.ts,14.81,0.00,0.00,2,10,0,1
src/domains/account/constants/Common.ts,44.44,0.00,0.00,6,140,9,2
src/domains/account/constants/Filters.ts,51.85,0.00,0.00,7,237,31,4
src/domains/account/constants/Sorts.ts,59.26,0.00,0.00,8,245,84,3
src/domains/account/constants/index.ts,14.81,0.00,0.00,2,6,0,1
src/domains/account/features/account-enquiry/components/ToggleHeader.tsx,7.41,0.00,0.00,1,2,2,1
src/domains/account/features/transaction-history-details/components/TransactionHistoryDetailHeader.tsx,7.41,0.00,0.00,1,4,5,1
src/domains/account/hooks/__tests__/useAccountDetails.test.ts,14.81,0.00,0.00,2,250,0,1
src/domains/account/hooks/__tests__/useAccountEnquiry.test.ts,81.48,0.00,0.00,11,1080,63,3
src/domains/account/hooks/__tests__/useTransactionHistoryDetails.test.ts,14.81,0.00,0.00,2,340,0,1
src/domains/account/hooks/__tests__/useTransactionHistoryList.test.ts,37.04,0.00,0.00,5,914,22,2
src/domains/account/hooks/index.tsx,22.22,0.00,0.00,3,11,1,2
src/domains/account/index.tsx,44.44,0.00,0.00,6,112,53,3
src/domains/account/models/AccountDetails.ts,29.63,0.00,0.00,4,54,7,2
src/domains/account/models/AccountEnquiry.ts,66.67,0.00,0.00,9,303,28,5
src/domains/account/models/AccountTransactionHistory.ts,44.44,0.00,0.00,6,261,15,2
src/domains/account/models/AccountTransactionHistoryDetails.ts,29.63,0.00,0.00,4,157,9,1
src/domains/account/models/Common.ts,37.04,0.00,0.00,5,84,20,1
src/domains/account/models/__tests__/AccountWidget.test.ts,7.41,0.00,0.00,1,59,0,1
src/domains/account/models/index.ts,22.22,0.00,0.00,3,26,0,1
src/domains/account/store/__tests__/index.test.ts,44.44,0.00,0.00,6,1375,93,4
src/domains/auth/__tests__/index.test.tsx,29.63,0.00,0.00,4,86,2,1
src/domains/auth/apis/index.ts,100.00,0.00,0.00,26,314,163,10
src/domains/auth/features/Help/components/__tests__/Faq.test.tsx,14.81,0.00,0.00,2,124,6,2
src/domains/auth/features/Help/components/__tests__/Manual.test.tsx,29.63,0.00,0.00,4,111,8,3
src/domains/auth/features/help-screen/__tests__/Faq.test.tsx,22.22,0.00,0.00,3,202,184,3
src/domains/auth/features/help-screen/__tests__/HelpList.test.tsx,22.22,0.00,0.00,3,229,2,3
src/domains/auth/features/in-app-browser/components/InAppBrowserHeaderLeft.tsx,14.81,0.00,0.00,2,33,1,1
src/domains/auth/features/in-app-browser/components/InAppBrowserHeaderRight.tsx,14.81,0.00,0.00,2,18,1,1
src/domains/auth/features/in-app-browser/components/InAppBrowserHeaderTitle.tsx,14.81,0.00,0.00,2,42,2,1
src/domains/auth/features/more/index.tsx,44.44,0.00,0.00,6,87,101,5
src/domains/auth/features/pre-login/__tests__/auth-modal/enter-otp/EnterOtp.test.tsx,14.81,0.00,0.00,2,357,0,2
src/domains/auth/features/pre-login/__tests__/auth-modal/resend-setup-password/index.test.tsx,44.44,0.00,0.00,6,436,123,4
src/domains/auth/features/pre-login/auth-modal/biometrics-login/index.tsx,29.63,0.00,0.00,4,26,16,3
src/domains/auth/features/pre-login/auth-modal/forgot-userId/index.tsx,14.81,0.00,0.00,2,4,6,2
src/domains/auth/features/pre-login/auth-modal/resend-setup-password/components/ResendSetupPasswordSuccess.tsx,14.81,0.00,0.00,2,6,5,2
src/domains/auth/features/pre-login/tnc/__tests__/index.test.tsx,0.00,26.67,0.00,0,0,0,0
src/domains/auth/features/pre-login/tnc/index.tsx,0.00,0.00,0.00,0,0,0,0
src/domains/auth/features/register-device/__tests__/OTPVerification.test.tsx,44.44,0.00,0.00,6,967,71,3
src/domains/auth/features/register-device/__tests__/SetupPin.test.tsx,14.81,0.00,0.00,2,6,6,1
src/domains/auth/features/register-device/__tests__/Summary.test.tsx,44.44,0.00,0.00,6,290,44,4
src/domains/auth/features/register-device/screens/Summary.tsx,14.81,0.00,0.00,2,11,15,1
src/domains/auth/features/reset-password/__tests__/CreateNewPasswordStep.test.tsx,74.07,0.00,0.00,10,436,156,5
src/domains/auth/features/reset-password/__tests__/PasswordResetCompleted.test.tsx,44.44,0.00,0.00,6,108,22,3
src/domains/auth/features/reset-pin/__tests__/ResetPinCompleteStep.test.tsx,22.22,0.00,0.00,3,13,15,2
src/domains/auth/features/reset-pin/__tests__/index.test.tsx,29.63,0.00,0.00,4,202,121,2
src/domains/auth/features/reset-pin/index.tsx,29.63,0.00,0.00,4,102,71,2
src/domains/auth/features/update-password/__tests__/PasswordUpdateCompleted.test.tsx,14.81,0.00,0.00,2,27,23,2
src/domains/auth/features/update-password/__tests__/UpdatePassword.test.tsx,14.81,0.00,0.00,2,323,65,2
src/domains/auth/features/update-password/screens/PasswordUpdateCompleteStep.tsx,22.22,0.00,0.00,3,5,13,3
src/domains/auth/hooks/__tests__/useCreateNewPassword.test.ts,37.04,0.00,0.00,5,469,550,4
src/domains/auth/hooks/__tests__/usePasswordUpdateComplete.test.ts,14.81,0.00,0.00,2,15,25,2
src/domains/auth/hooks/__tests__/useUpdatePassword.test.ts,22.22,0.00,0.00,3,361,53,3
src/domains/auth/models/index.ts,100.00,0.00,0.00,37,381,127,13
src/domains/auth/store/__tests__/index.test.ts,59.26,0.00,0.00,8,402,28,4
src/domains/content/constants/common.ts,14.81,0.00,0.00,2,10,0,2
src/domains/content/features/InformationCenter/components/InformationWebView.tsx,14.81,0.00,0.00,2,78,0,2
src/domains/content/features/InformationCenter/screens/__tests__/InformationCenterScreen.test.tsx,14.81,0.00,0.00,2,213,0,1
src/domains/content/features/__tests__/InformationCenter/components/AddHeader.test.ts,29.63,0.00,0.00,4,816,2,4
src/domains/content/features/__tests__/InformationCenter/screens/InformationBookmarkScreen.test.tsx,22.22,0.00,0.00,3,1500,316,2
src/domains/content/features/__tests__/InformationCenter/screens/InformationCenterScreen.test.tsx,59.26,0.00,0.00,8,1926,779,5
src/domains/content/hooks/UseContent.tsx,96.30,0.00,0.00,13,281,673,5
src/domains/content/hooks/__tests__/useAnnouncement.test.tsx,29.63,0.00,0.00,4,108,11,2
src/domains/content/hooks/__tests__/useBookmark.test.ts,14.81,0.00,0.00,2,314,0,2
src/domains/content/hooks/index.ts,29.63,0.00,0.00,4,25,19,2
src/domains/content/hooks/useBookmark.ts,14.81,0.00,0.00,2,44,0,2
src/domains/content/index.tsx,44.44,0.00,0.00,6,127,48,5
src/domains/content/models/index.tsx,100.00,0.00,0.00,22,804,37,8
src/domains/content/store/__tests__/contentStore.test.tsx,29.63,0.00,0.00,4,402,58,4
src/domains/content/utils/index.tsx,29.63,0.00,0.00,4,6,6,3
src/domains/dashboard/__tests__/index.test.tsx,22.22,0.00,0.00,3,28,1,2
src/domains/dashboard/features/dashboard-landing/__tests__/components/DashboardHeader.test.tsx,22.22,0.00,0.00,3,51,47,2
src/domains/dashboard/features/dashboard-landing/components/DashboardFooter.tsx,29.63,0.00,0.00,4,67,33,2
src/domains/dashboard/features/dashboard-landing/components/DashboardHeader.tsx,22.22,0.00,0.00,3,75,24,2
src/domains/dashboard/hooks/__tests__/useAnnouncementDetailsModal.test.tsx,44.44,0.00,0.00,6,323,53,4
src/domains/dashboard/index.tsx,37.04,0.00,0.00,5,120,55,4
src/domains/dashboard/models/index.ts,22.22,0.00,0.00,3,40,15,2
src/domains/dashboard/utils/index.ts,7.41,0.00,0.00,1,9,0,1
src/domains/entitlement/apis/__tests__/index.test.ts,7.41,0.00,0.00,1,12,0,1
src/domains/entitlement/apis/index.ts,7.41,0.00,0.00,1,15,0,1
src/domains/entitlement/hooks/__tests__/index.test.ts,7.41,0.00,0.00,1,110,0,1
src/domains/entitlement/models/index.ts,7.41,0.00,0.00,1,46,0,1
src/domains/entitlement/store/__tests__/index.test.ts,7.41,0.00,0.00,1,149,0,1
src/domains/entitlement/utils/__tests__/index.test.ts,14.81,0.00,0.00,2,248,0,1
src/domains/home/models/index.ts,44.44,0.00,0.00,6,26,6,2
src/domains/inbox/__tests__/index.test.tsx,14.81,0.00,0.00,2,80,0,2
src/domains/inbox/apis/NotificationCommon.ts,14.81,0.00,0.00,2,31,0,2
src/domains/inbox/apis/NotificationDetails.ts,14.81,0.00,0.00,2,26,12,1
src/domains/inbox/apis/NotificationLanding.ts,14.81,0.00,0.00,2,30,0,1
src/domains/inbox/apis/__tests__/index.test.ts,22.22,0.00,0.00,3,28,2,2
src/domains/inbox/apis/index.ts,7.41,0.00,0.00,1,3,0,1
src/domains/inbox/constants/NotificationCommon.ts,7.41,0.00,0.00,1,3,1,1
src/domains/inbox/constants/Sorts.ts,7.41,0.00,0.00,1,12,0,1
src/domains/inbox/constants/__tests__/index.test.ts,7.41,0.00,0.00,1,16,0,1
src/domains/inbox/constants/index.ts,7.41,0.00,0.00,1,2,0,1
src/domains/inbox/features/notification/components/NotificationDeleteModal.tsx,7.41,0.00,0.00,1,9,12,1
src/domains/inbox/features/notification/components/__tests__/CustomHeader.test.tsx,14.81,0.00,0.00,2,81,0,2
src/domains/inbox/features/notification/components/notification-detail-view/ActionBar.tsx,7.41,0.00,0.00,1,24,0,1
src/domains/inbox/features/notification/components/notification-detail-view/AddHeader.tsx,14.81,0.00,0.00,2,60,36,2
src/domains/inbox/features/notification/components/notification-detail-view/__tests__/ActionBar.test.tsx,0.00,0.00,0.00,0,0,0,0
src/domains/inbox/features/notification/components/notification-detail-view/__tests__/AddHeaders.test.tsx,7.41,0.00,0.00,1,33,15,1
src/domains/inbox/features/notification/components/notifications-list-view/EmptyListContainer.tsx,7.41,0.00,0.00,1,17,0,1
src/domains/inbox/features/notification/components/notifications-list-view/ErrorListContainer.tsx,7.41,0.00,0.00,1,25,0,1
src/domains/inbox/features/notification/components/notifications-list-view/__tests__/EmptyListContainer.test.tsx,7.41,0.00,0.00,1,17,0,1
src/domains/inbox/features/notification/components/notifications-list-view/__tests__/ErrorListContainer.test.tsx,7.41,0.00,0.00,1,16,0,1
src/domains/inbox/features/notification/components/notifications-list-view/__tests__/NotificationActionBar.test.tsx,7.41,0.00,0.00,1,79,0,1
src/domains/inbox/features/notification/components/notifications-list-view/__tests__/NotificationFilter.test.tsx,0.00,0.00,0.00,0,0,0,0
src/domains/inbox/features/notification/components/notifications-list-view/__tests__/NotificationListView.test.tsx,29.63,0.00,0.00,4,450,247,2
src/domains/inbox/index.tsx,66.67,0.00,0.00,9,137,57,5
src/domains/inbox/models/NotificationCommon.ts,66.67,0.00,0.00,9,123,21,3
src/domains/inbox/models/NotificationDetails.ts,29.63,0.00,0.00,4,29,2,2
src/domains/inbox/models/NotificationLanding.ts,14.81,0.00,0.00,2,44,0,1
src/domains/inbox/models/index.ts,7.41,0.00,0.00,1,3,0,1
src/domains/inbox/utils/__tests__/index.test.ts,7.41,0.00,0.00,1,58,0,1
src/domains/profile/apis/index.tsx,74.07,0.00,0.00,10,232,11,6
src/domains/profile/features/change-pin/__tests__/index.test.tsx,29.63,0.00,0.00,4,479,63,3
src/domains/profile/features/change-pin/screens/ChangePinSuccess.tsx,29.63,0.00,0.00,4,89,30,3
src/domains/profile/features/change-pin/screens/CreateNewPin.tsx,51.85,0.00,0.00,7,148,56,3
src/domains/profile/features/change-pin/screens/EnterCurrentPin.tsx,44.44,0.00,0.00,6,160,84,3
src/domains/profile/features/change-pin/screens/__tests__/ChangePinSuccess.test.tsx,22.22,0.00,0.00,3,157,15,3
src/domains/profile/features/change-pin/screens/__tests__/CreateNewPin.test.tsx,14.81,0.00,0.00,2,246,62,2
src/domains/profile/features/change-pin/screens/__tests__/EnterCurrentPin.test.tsx,29.63,0.00,0.00,4,258,63,4
src/domains/profile/features/profile-landing/components/NotificationMethodsSection.tsx,22.22,0.00,0.00,3,60,6,2
src/domains/profile/features/profile-landing/components/ProfileAppSecuritySection.tsx,100.00,0.00,0.00,17,383,257,7
src/domains/profile/features/profile-landing/components/ProfileAppVersion.tsx,14.81,0.00,0.00,2,16,0,2
src/domains/profile/features/profile-landing/components/ProfileCard.tsx,22.22,0.00,0.00,3,66,6,3
src/domains/profile/features/profile-landing/components/ProfileInfoRow.tsx,22.22,0.00,0.00,3,9,3,2
src/domains/profile/features/profile-landing/components/ProfilePressableRow.tsx,29.63,0.00,0.00,4,55,15,3
src/domains/profile/features/profile-landing/components/__tests__/NotificationAccountThresholdCard.test.tsx,37.04,0.00,0.00,5,592,168,3
src/domains/profile/features/profile-landing/components/__tests__/NotificationAccountsTab.test.tsx,37.04,0.00,0.00,5,395,159,4
src/domains/profile/features/profile-landing/components/__tests__/NotificationEAdviceTab.test.tsx,22.22,0.00,0.00,3,113,7,3
src/domains/profile/features/profile-landing/components/__tests__/NotificationInstructionsRequestsTab.test.tsx,22.22,0.00,0.00,3,274,86,2
src/domains/profile/features/profile-landing/components/__tests__/NotificationMethodsSection.test.tsx,14.81,0.00,0.00,2,115,35,2
src/domains/profile/features/profile-landing/components/__tests__/NotificationReportsTab.test.tsx,14.81,0.00,0.00,2,133,31,2
src/domains/profile/features/profile-landing/components/__tests__/NotificationReview.test.tsx,14.81,0.00,0.00,2,157,3,2
src/domains/profile/features/profile-landing/components/__tests__/NotificationReviewStep.test.tsx,44.44,0.00,0.00,6,1016,295,4
src/domains/profile/features/profile-landing/components/__tests__/ProfileInfoRow.test.tsx,29.63,0.00,0.00,4,131,2,3
src/domains/profile/features/profile-landing/components/__tests__/ProfilePressableRow.test.tsx,7.41,0.00,0.00,1,59,0,1
src/domains/profile/features/profile-landing/components/__tests__/ProfileUserSettingsSection.test.tsx,22.22,0.00,0.00,3,65,22,2
src/domains/profile/features/profile-landing/index.tsx,29.63,0.00,0.00,4,20,95,3
src/domains/profile/features/profile-landing/screens/__tests__/EditNotifications.test.tsx,22.22,0.00,0.00,3,366,64,2
src/domains/profile/features/profile-landing/screens/__tests__/Notifications.test.tsx,88.89,0.00,0.00,12,679,195,5
src/domains/profile/hooks/__tests__/useActivityOverview.test.ts,29.63,0.00,0.00,4,143,68,3
src/domains/profile/hooks/__tests__/useChangePin.test.ts,14.81,0.00,0.00,2,293,0,2
src/domains/profile/hooks/__tests__/useNotifications.test.ts,14.81,0.00,0.00,2,314,150,1
src/domains/profile/hooks/__tests__/useProfileLanding.test.ts,51.85,0.00,0.00,7,379,80,2
src/domains/profile/hooks/__tests__/useRegisteredDevice.test.ts,51.85,0.00,0.00,7,435,66,4
src/domains/profile/hooks/__tests__/useSystemAccessDetails.test.ts,29.63,0.00,0.00,4,141,55,3
src/domains/profile/index.tsx,81.48,0.00,0.00,11,202,114,6
src/domains/profile/models/index.tsx,100.00,0.00,0.00,24,1554,124,8
src/domains/profile/utils/__tests__/index.test.tsx,66.67,0.00,0.00,9,701,211,5
src/domains/profile/utils/index.tsx,74.07,0.00,0.00,10,272,65,6
src/domains/taskbox/apis/CommonApi.ts,22.22,0.00,0.00,3,13,146,3
src/domains/taskbox/apis/DedicatedApi.ts,14.81,0.00,0.00,2,68,0,2
src/domains/taskbox/apis/MyTasksApi.ts,22.22,0.00,0.00,3,170,0,2
src/domains/taskbox/apis/WorkflowApi.ts,22.22,0.00,0.00,3,174,32,2
src/domains/taskbox/apis/__tests__/CommonApi.test.ts,14.81,0.00,0.00,2,244,58,2
src/domains/taskbox/apis/__tests__/MyTasksApi.test.ts,22.22,0.00,0.00,3,377,62,2
src/domains/taskbox/apis/__tests__/WorkflowApi.test.ts,37.04,0.00,0.00,5,703,12,2
src/domains/taskbox/apis/index.ts,22.22,0.00,0.00,3,5,0,2
src/domains/taskbox/constants/Common.ts,22.22,0.00,0.00,3,112,6,2
src/domains/taskbox/constants/Filter.ts,22.22,0.00,0.00,3,67,2,2
src/domains/taskbox/constants/Sort.ts,7.41,0.00,0.00,1,20,0,1
src/domains/taskbox/constants/__tests__/Common.test.ts,22.22,0.00,0.00,3,37,2,2
src/domains/taskbox/constants/__tests__/Filter.test.ts,22.22,0.00,0.00,3,73,4,2
src/domains/taskbox/constants/__tests__/Sort.test.ts,7.41,0.00,0.00,1,23,0,1
src/domains/taskbox/constants/index.ts,22.22,0.00,0.00,3,6,4,2
src/domains/taskbox/features/dedicated-screen/__tests__/index.test.tsx,14.81,0.00,0.00,2,22,116,2
src/domains/taskbox/features/dedicated-screen/components/AuditTrailWarningBanner.tsx,14.81,0.00,0.00,2,86,0,2
src/domains/taskbox/features/dedicated-screen/components/InfoField.tsx,14.81,0.00,0.00,2,10,2,2
src/domains/taskbox/features/dedicated-screen/components/RenderHeaderLeft.tsx,14.81,0.00,0.00,2,42,0,2
src/domains/taskbox/features/dedicated-screen/components/RenderHeaderTitle.tsx,14.81,0.00,0.00,2,22,0,2
src/domains/taskbox/features/dedicated-screen/components/__tests__/AuditTrailWarningBanner.test.tsx,14.81,0.00,0.00,2,78,0,2
src/domains/taskbox/features/dedicated-screen/components/__tests__/InfoField.test.tsx,0.00,0.00,0.00,0,0,0,0
src/domains/taskbox/features/dedicated-screen/components/__tests__/InstructionDetailsHeader.test.tsx,14.81,0.00,0.00,2,142,0,2
src/domains/taskbox/features/dedicated-screen/components/__tests__/InstructionTaskSummary.test.tsx,14.81,0.00,0.00,2,76,0,2
src/domains/taskbox/features/dedicated-screen/components/__tests__/PaymentInfoCollapsibleView.test.tsx,0.00,0.00,0.00,0,0,0,0
src/domains/taskbox/features/dedicated-screen/components/__tests__/RenderHeaderLeft.test.tsx,14.81,0.00,0.00,2,60,0,2
src/domains/taskbox/features/dedicated-screen/components/__tests__/RenderHeaderTitle.test.tsx,14.81,0.00,0.00,2,20,0,2
src/domains/taskbox/features/dedicated-screen/index.tsx,14.81,0.00,0.00,2,26,26,2
src/domains/taskbox/features/dedicated-screen/screens/BeneficiaryInformation.tsx,0.00,100.00,0.00,0,0,0,0
src/domains/taskbox/features/dedicated-screen/screens/PaymentInformation.tsx,0.00,100.00,0.00,0,0,0,0
src/domains/taskbox/features/dedicated-screen/screens/__tests__/AuditTrail.test.tsx,14.81,0.00,0.00,2,140,64,2
src/domains/taskbox/features/dedicated-screen/screens/__tests__/BeneficiaryInformation.test.tsx,14.81,0.00,0.00,2,82,68,2
src/domains/taskbox/features/dedicated-screen/screens/__tests__/InstructionDetails.test.tsx,14.81,0.00,0.00,2,294,218,2
src/domains/taskbox/features/dedicated-screen/screens/__tests__/PaymentInformation.test.tsx,14.81,0.00,0.00,2,330,104,2
src/domains/taskbox/features/my-tasks/components/FooterPagination.tsx,7.41,0.00,0.00,1,24,0,1
src/domains/taskbox/features/my-tasks/components/ItemSeparator.tsx,7.41,0.00,0.00,1,6,0,1
src/domains/taskbox/features/my-tasks/components/__tests__/ItemSeparator.test.tsx,7.41,0.00,0.00,1,17,0,1
src/domains/taskbox/features/my-tasks/components/__tests__/TaskStatusTagPill.test.tsx,7.41,0.00,0.00,1,189,0,1
src/domains/taskbox/features/my-tasks/components/multi-select-view/MultiSelectHeaderButton.tsx,7.41,0.00,0.00,1,14,0,1
src/domains/taskbox/features/my-tasks/components/multi-select-view/MultiSelectHeaderTitle.tsx,7.41,0.00,0.00,1,20,0,1
src/domains/taskbox/features/my-tasks/components/multi-select-view/__tests__/MultiSelectHeaderButton.test.tsx,7.41,0.00,0.00,1,31,0,1
src/domains/taskbox/features/my-tasks/components/multi-select-view/__tests__/MultiSelectHeaderTitle.test.tsx,7.41,0.00,0.00,1,36,0,1
src/domains/taskbox/features/my-tasks/components/task-list-view/__tests__/EmptyListComponent.test.tsx,7.41,0.00,0.00,1,45,0,1
src/domains/taskbox/features/my-tasks/components/task-list-view/__tests__/TaskListView.test.tsx,22.22,0.00,0.00,3,302,14,2
src/domains/taskbox/features/my-tasks/index.tsx,7.41,0.00,0.00,1,52,0,1
src/domains/taskbox/features/my-tasks/screens/__tests__/MultiSelectTaskScreen.test.tsx,29.63,0.00,0.00,4,512,31,2
src/domains/taskbox/features/workflow-screen/components/CustomHeader.tsx,14.81,0.00,0.00,2,50,0,2
src/domains/taskbox/features/workflow-screen/components/HeaderTitle.tsx,7.41,0.00,0.00,1,23,0,1
src/domains/taskbox/features/workflow-screen/components/ReasonRemarkInput.tsx,14.81,0.00,0.00,2,88,0,2
src/domains/taskbox/features/workflow-screen/components/SeparatorDashedLine.tsx,14.81,0.00,0.00,2,18,0,2
src/domains/taskbox/features/workflow-screen/components/__tests__/CustomHeader.test.tsx,22.22,0.00,0.00,3,71,0,2
src/domains/taskbox/features/workflow-screen/components/__tests__/HeaderTitle.test.tsx,22.22,0.00,0.00,3,67,0,2
src/domains/taskbox/features/workflow-screen/components/__tests__/ReasonRemarkInput.test.tsx,14.81,0.00,0.00,2,204,0,2
src/domains/taskbox/features/workflow-screen/components/__tests__/SeparatorDashedLine.test.tsx,14.81,0.00,0.00,2,34,0,2
src/domains/taskbox/features/workflow-screen/components/error-modal/ModalContainer.tsx,14.81,0.00,0.00,2,124,0,2
src/domains/taskbox/features/workflow-screen/components/mfa-modal/SuccessState.tsx,0.00,13.33,0.00,0,0,0,0
src/domains/taskbox/features/workflow-screen/components/mfa-modal/__tests__/SuccessState.test.tsx,7.41,0.00,0.00,1,2,2,1
src/domains/taskbox/features/workflow-screen/components/screen-container/AmountInfo.tsx,14.81,0.00,0.00,2,144,0,2
src/domains/taskbox/features/workflow-screen/components/screen-container/__tests__/ActionButton.test.tsx,14.81,0.00,0.00,2,456,0,2
src/domains/taskbox/features/workflow-screen/components/screen-container/__tests__/FooterActionContainer.test.tsx,14.81,0.00,0.00,2,452,0,2
src/domains/taskbox/features/workflow-screen/components/screen-container/__tests__/HeaderContainer.test.tsx,14.81,0.00,0.00,2,204,0,2
src/domains/taskbox/features/workflow-screen/components/screen-container/__tests__/index.test.tsx,14.81,0.00,0.00,2,314,0,2
src/domains/taskbox/features/workflow-screen/components/screen-container/index.tsx,14.81,0.00,0.00,2,120,0,2
src/domains/taskbox/features/workflow-screen/screens/DiscardTasks.tsx,14.81,0.00,0.00,2,264,256,2
src/domains/taskbox/features/workflow-screen/screens/__tests__/DiscardTasks.test.tsx,14.81,0.00,0.00,2,20,0,2
src/domains/taskbox/hooks/__tests__/UseTaskBox.test.ts,51.85,0.00,0.00,7,540,166,4
src/domains/taskbox/index.tsx,44.44,0.00,0.00,6,157,65,4
src/domains/taskbox/models/Common.ts,44.44,0.00,0.00,6,421,319,3
src/domains/taskbox/models/DedicatedModel.ts,14.81,0.00,0.00,2,226,0,2
src/domains/taskbox/models/MyTasksModel.ts,37.04,0.00,0.00,5,331,74,2
src/domains/taskbox/models/WorkflowModel.ts,22.22,0.00,0.00,3,102,6,2
src/domains/taskbox/models/index.tsx,51.85,0.00,0.00,7,717,357,4
src/domains/taskbox/store/__tests__/index.test.ts,51.85,0.00,0.00,7,1213,563,3
src/domains/taskbox/utils/__tests__/index.test.ts,37.04,0.00,0.00,5,629,32,2
src/domains/widget/__tests__/index.test.tsx,7.41,0.00,0.00,1,23,0,1
src/domains/widget/apis/Dashboard.ts,7.41,0.00,0.00,1,8,0,1
src/domains/widget/apis/EditWidget.ts,7.41,0.00,0.00,1,15,0,1
src/domains/widget/apis/WidgetConfig.ts,7.41,0.00,0.00,1,13,0,1
src/domains/widget/apis/index.tsx,29.63,0.00,0.00,4,54,26,2
src/domains/widget/constants/WidgetConfigFilter.ts,14.81,0.00,0.00,2,27,25,2
src/domains/widget/constants/__tests__/index.test.ts,22.22,0.00,0.00,3,74,4,2
src/domains/widget/constants/index.ts,14.81,0.00,0.00,2,2,1,1
src/domains/widget/features/render-widget/__tests__/components/WidgetCardBaseView.test.tsx,29.63,0.00,0.00,4,173,0,2
src/domains/widget/features/render-widget/__tests__/components/balance-by-account-widget/BalanceByAccountGraph.test.tsx,22.22,0.00,0.00,3,217,2,2
src/domains/widget/features/render-widget/__tests__/components/calendar-widget/CalendarMonthChangerView.test.tsx,22.22,0.00,0.00,3,177,14,2
src/domains/widget/features/render-widget/__tests__/components/calendar-widget/CalendarView.test.tsx,37.04,0.00,0.00,5,812,8,4
src/domains/widget/features/render-widget/__tests__/components/cash-flow-widget/CashFlowLegendView.test.tsx,14.81,0.00,0.00,2,34,0,2
src/domains/widget/features/render-widget/__tests__/components/task-summary-widget/TaskSummaryCard.test.tsx,37.04,0.00,0.00,5,148,30,3
src/domains/widget/features/render-widget/__tests__/components/task-summary-widget/index.test.tsx,44.44,0.00,0.00,6,224,65,3
src/domains/widget/features/render-widget/__tests__/components/three-sixty-overview-widget/ThreeSixtyLegendView.test.tsx,14.81,0.00,0.00,2,70,0,2
src/domains/widget/features/render-widget/__tests__/components/three-sixty-overview-widget/ThreeSixtyPieChartView.test.tsx,29.63,0.00,0.00,4,120,4,2
src/domains/widget/features/render-widget/__tests__/components/three-sixty-overview-widget/index.test.tsx,100.00,0.00,0.00,15,765,213,4
src/domains/widget/features/render-widget/__tests__/components/transaction-by-account-widget/ChartTooltipModalView.test.tsx,22.22,0.00,0.00,3,94,0,2
src/domains/widget/features/render-widget/components/WidgetInfoIcon.tsx,7.41,0.00,0.00,1,58,0,1
src/domains/widget/features/render-widget/components/bottom-action-sheet/index.tsx,7.41,0.00,0.00,1,57,0,1
src/domains/widget/features/render-widget/components/calendar-widget/__tests__/index.test.tsx,22.22,0.00,0.00,3,10,0,2
