file_path,churn_score,complexity_score,hotspot_score,commit_count,lines_added,lines_removed,author_count
src/main/java/jp/co/smbc/gcms/channel/report/properties/ReportRecurrenceFrequencyProperties.java,18.18,0.00,0.00,2,27,1,2
src/main/java/jp/co/smbc/gcms/channel/report/properties/ReportRecurrenceFrequencyTranslationProperties.java,18.18,0.00,0.00,2,60,0,2
src/main/java/jp/co/smbc/gcms/channel/report/properties/ReportSubserviceTypeLookupProperties.java,9.09,0.00,0.00,1,30,0,1
src/main/java/jp/co/smbc/gcms/channel/report/properties/ReportTemplateRecurrenceFrequencyTranslationProperties.java,9.09,0.00,0.00,1,29,0,1
src/main/java/jp/co/smbc/gcms/channel/report/properties/TranslationProperties.java,9.09,0.00,0.00,1,35,0,1
src/main/java/jp/co/smbc/gcms/channel/report/repository/EAdviceDocumentRepository.java,90.91,0.00,0.00,10,180,38,7
src/main/java/jp/co/smbc/gcms/channel/report/repository/EAdviceFilterRepo.java,9.09,0.00,0.00,1,18,0,1
src/main/java/jp/co/smbc/gcms/channel/report/repository/ReportConditionRepository.java,63.64,0.00,0.00,7,57,12,6
src/main/java/jp/co/smbc/gcms/channel/report/repository/ReportContactRepository.java,45.45,0.00,0.00,5,45,3,4
src/main/java/jp/co/smbc/gcms/channel/report/repository/ReportFieldRepository.java,18.18,0.00,0.00,2,30,0,2
src/main/java/jp/co/smbc/gcms/channel/report/repository/ReportHistoryConditionRepository.java,45.45,0.00,0.00,5,51,0,3
src/main/java/jp/co/smbc/gcms/channel/report/repository/ReportHistoryContactRepository.java,18.18,0.00,0.00,2,22,0,2
src/main/java/jp/co/smbc/gcms/channel/report/repository/ReportHistoryDocumentRepository.java,36.36,0.00,0.00,4,36,0,3
src/main/java/jp/co/smbc/gcms/channel/report/repository/ReportHistoryFieldRepository.java,27.27,0.00,0.00,3,33,0,2
src/main/java/jp/co/smbc/gcms/channel/report/repository/ReportHistoryFilterRepository.java,18.18,0.00,0.00,2,20,0,1
src/main/java/jp/co/smbc/gcms/channel/report/repository/ReportHistoryRepository.java,100.00,0.00,0.00,14,88,5,8
src/main/java/jp/co/smbc/gcms/channel/report/repository/ReportRepository.java,81.82,0.00,0.00,9,95,1,7
src/main/java/jp/co/smbc/gcms/channel/report/repository/ReportScheduledFilterRepository.java,36.36,0.00,0.00,4,23,0,4
src/main/java/jp/co/smbc/gcms/channel/report/repository/ReportTemplateConditionRepository.java,63.64,0.00,0.00,7,53,0,5
src/main/java/jp/co/smbc/gcms/channel/report/repository/ReportTemplateContactRepository.java,54.55,0.00,0.00,6,52,0,5
src/main/java/jp/co/smbc/gcms/channel/report/repository/ReportTemplateFieldRepository.java,54.55,0.00,0.00,6,52,0,5
src/main/java/jp/co/smbc/gcms/channel/report/repository/ReportTemplateFilterRepository.java,36.36,0.00,0.00,4,22,0,4
src/main/java/jp/co/smbc/gcms/channel/report/repository/ReportTemplateRepository.java,100.00,0.00,0.00,11,52,0,4
src/main/java/jp/co/smbc/gcms/channel/report/service/GetAdminEAdviceDocumentService.java,27.27,0.00,0.00,3,112,0,1
src/main/java/jp/co/smbc/gcms/channel/report/service/PatchAdminEAdviceDocumentService.java,9.09,0.00,0.00,1,36,0,1
src/main/java/jp/co/smbc/gcms/channel/report/service/ReportGenerationMessagePublisher.java,36.36,0.00,0.00,4,96,19,3
src/main/java/jp/co/smbc/gcms/channel/report/util/Constants.java,100.00,0.00,0.00,53,643,105,20
src/main/java/jp/co/smbc/gcms/channel/report/util/PaginationUtil.java,9.09,0.00,0.00,1,109,0,1
src/main/java/jp/co/smbc/gcms/channel/report/util/ReportConditionValueType.java,9.09,0.00,0.00,1,13,0,1
src/main/java/jp/co/smbc/gcms/channel/report/util/SortFieldMapper.java,9.09,0.00,0.00,1,7,0,1
src/test/java/jp/co/smbc/gcms/channel/report/ReportApplicationTest.java,9.09,0.00,0.00,1,20,0,1
src/test/java/jp/co/smbc/gcms/channel/report/adaptor/AccountAdaptorTest.java,9.09,0.00,0.00,1,168,0,1
src/test/java/jp/co/smbc/gcms/channel/report/adaptor/ActivityAdaptorTest.java,9.09,0.00,0.00,1,46,0,1
src/test/java/jp/co/smbc/gcms/channel/report/adaptor/ContentAdaptorTest.java,54.55,0.00,0.00,6,134,5,5
src/test/java/jp/co/smbc/gcms/channel/report/adaptor/DomainAdaptorTest.java,18.18,0.00,0.00,2,67,7,2
src/test/java/jp/co/smbc/gcms/channel/report/adaptor/EntitlementAdaptorTest.java,18.18,0.00,0.00,2,115,12,2
src/test/java/jp/co/smbc/gcms/channel/report/adaptor/LimitAdaptorTest.java,9.09,0.00,0.00,1,64,0,1
src/test/java/jp/co/smbc/gcms/channel/report/adaptor/LookupAdaptorTest.java,27.27,0.00,0.00,3,169,0,2
src/test/java/jp/co/smbc/gcms/channel/report/adaptor/ProfileAdaptorTest.java,9.09,0.00,0.00,1,155,0,1
src/test/java/jp/co/smbc/gcms/channel/report/adaptor/StatementAdaptorTest.java,9.09,0.00,0.00,1,46,0,1
src/test/java/jp/co/smbc/gcms/channel/report/batch/ReportGenerationSchedulerTest.java,9.09,0.00,0.00,1,53,0,1
src/test/java/jp/co/smbc/gcms/channel/report/batch/eadvice/config/EAdviceIngestionJobConfigTest.java,9.09,0.00,0.00,1,63,0,1
src/test/java/jp/co/smbc/gcms/channel/report/batch/eadvice/processor/EAdviceItemProcessorTest.java,27.27,0.00,0.00,3,324,37,2
src/test/java/jp/co/smbc/gcms/channel/report/batch/eadvice/reader/EAdviceFileItemReaderTest.java,9.09,0.00,0.00,1,99,0,1
src/test/java/jp/co/smbc/gcms/channel/report/batch/eadvice/scheduler/EAdviceIngestionSchedulerTest.java,9.09,0.00,0.00,1,57,0,1
src/test/java/jp/co/smbc/gcms/channel/report/batch/eadvice/smb/EAdviceSmbClientTest.java,27.27,0.00,0.00,3,196,5,1
src/test/java/jp/co/smbc/gcms/channel/report/batch/eadvice/writer/EAdviceItemWriterTest.java,18.18,0.00,0.00,2,79,1,2
src/test/java/jp/co/smbc/gcms/channel/report/batch/job/ReportGenerationJobConfigTest.java,18.18,0.00,0.00,2,32,5,1
src/test/java/jp/co/smbc/gcms/channel/report/batch/listener/ReportGenerationListenerTest.java,9.09,0.00,0.00,1,34,0,1
src/test/java/jp/co/smbc/gcms/channel/report/batch/step/FlowReportGenerationConfigTest.java,9.09,0.00,0.00,1,30,0,1
src/test/java/jp/co/smbc/gcms/channel/report/batch/step/StepReportGenerationConfigTest.java,18.18,0.00,0.00,2,76,1,2
src/test/java/jp/co/smbc/gcms/channel/report/component/AppConfigCredentialTest.java,9.09,0.00,0.00,1,23,0,1
src/test/java/jp/co/smbc/gcms/channel/report/controller/EAdviceControllerTest.java,100.00,0.00,0.00,19,605,65,8
src/test/java/jp/co/smbc/gcms/channel/report/controller/EAdviceDocumentsRetrievalControllerTest.java,9.09,0.00,0.00,1,150,0,1
src/test/java/jp/co/smbc/gcms/channel/report/controller/EAdviceFilterControllerTest.java,54.55,0.00,0.00,6,165,190,6
src/test/java/jp/co/smbc/gcms/channel/report/controller/ReportControllerTest.java,100.00,0.00,0.00,41,1791,681,15
src/test/java/jp/co/smbc/gcms/channel/report/controller/ReportFilterControllerTest.java,81.82,0.00,0.00,9,321,13,6
src/test/java/jp/co/smbc/gcms/channel/report/controller/ReportHistoryControllerTest.java,100.00,0.00,0.00,12,321,10,5
src/test/java/jp/co/smbc/gcms/channel/report/controller/ReportHistoryFilterControllerTest.java,9.09,0.00,0.00,1,102,0,1
src/test/java/jp/co/smbc/gcms/channel/report/controller/ReportTemplateControllerTest.java,100.00,0.00,0.00,18,826,0,9
src/test/java/jp/co/smbc/gcms/channel/report/controller/ReportTemplateFilterControllerTest.java,100.00,0.00,0.00,11,390,25,9
src/test/java/jp/co/smbc/gcms/channel/report/controller/UsersControllerTest.java,9.09,0.00,0.00,1,77,0,1
src/test/java/jp/co/smbc/gcms/channel/report/properties/ReportPropertiesTest.java,45.45,0.00,0.00,5,192,17,5
src/test/java/jp/co/smbc/gcms/channel/report/service/EAdviceAccountMatchingServiceTest.java,9.09,0.00,0.00,1,30,0,1
src/test/java/jp/co/smbc/gcms/channel/report/service/EAdviceFilterServiceTest.java,45.45,0.00,0.00,5,437,15,3
src/test/java/jp/co/smbc/gcms/channel/report/service/GetAdminEAdviceDocumentKeywordSuggestionsServiceTest.java,9.09,0.00,0.00,1,250,0,1
src/test/java/jp/co/smbc/gcms/channel/report/service/GetAdminEAdviceDocumentServiceTest.java,18.18,0.00,0.00,2,322,0,1
src/test/java/jp/co/smbc/gcms/channel/report/service/GetEAdviceKeywordSuggestionsServiceTest.java,45.45,0.00,0.00,5,158,34,3
src/test/java/jp/co/smbc/gcms/channel/report/service/GetReportConditionsServiceTest.java,63.64,0.00,0.00,7,657,85,4
src/test/java/jp/co/smbc/gcms/channel/report/service/GetReportDeliveryMethodsServiceTest.java,9.09,0.00,0.00,1,250,0,1
src/test/java/jp/co/smbc/gcms/channel/report/service/GetReportHistoriesSavedFilterServiceTest.java,54.55,0.00,0.00,6,450,68,3
src/test/java/jp/co/smbc/gcms/channel/report/service/GetReportHistoryDeliveryMethodsServiceTest.java,18.18,0.00,0.00,2,251,15,1
src/test/java/jp/co/smbc/gcms/channel/report/service/GetReportHistoryServiceTest.java,36.36,0.00,0.00,4,635,428,2
src/test/java/jp/co/smbc/gcms/channel/report/service/GetReportScheduledReportServiceTest.java,18.18,0.00,0.00,2,245,2,1
src/test/java/jp/co/smbc/gcms/channel/report/service/GetReportScheduledReportsSavedFilterServiceTest.java,9.09,0.00,0.00,1,222,0,1
src/test/java/jp/co/smbc/gcms/channel/report/service/GetReportTemplateServiceTest.java,9.09,0.00,0.00,1,228,0,1
src/test/java/jp/co/smbc/gcms/channel/report/service/GetReportTemplatesDeliveryMethodsServiceTest.java,9.09,0.00,0.00,1,258,0,1
src/test/java/jp/co/smbc/gcms/channel/report/service/GetReportTemplatesSavedFilterServiceTest.java,27.27,0.00,0.00,3,309,45,1
src/test/java/jp/co/smbc/gcms/channel/report/service/HistoriesReportFieldsRetrievalServiceTest.java,9.09,0.00,0.00,1,193,0,1
src/test/java/jp/co/smbc/gcms/channel/report/service/PatchAdminEAdviceDocumentServiceTest.java,9.09,0.00,0.00,1,113,0,1
src/test/java/jp/co/smbc/gcms/channel/report/service/PostAdminEAdviceDocumentServiceTest.java,18.18,0.00,0.00,2,256,5,1
src/test/java/jp/co/smbc/gcms/channel/report/service/PostAdminReportEAdviceDocumentsRetrievalServiceTest.java,45.45,0.00,0.00,5,384,44,2
src/test/java/jp/co/smbc/gcms/channel/report/service/PostAdminV1ReportEAdviceDocumentsDownloadServiceTest.java,36.36,0.00,0.00,4,365,1,4
src/test/java/jp/co/smbc/gcms/channel/report/service/PostReportCompaniesRetrievalServiceTest.java,18.18,0.00,0.00,2,379,33,2
src/test/java/jp/co/smbc/gcms/channel/report/service/PostReportContactsRetrievalServiceTest.java,9.09,0.00,0.00,1,237,0,1
src/test/java/jp/co/smbc/gcms/channel/report/service/PostReportCustomerNumbersRetrievalServiceTest.java,36.36,0.00,0.00,4,120,12,2
src/test/java/jp/co/smbc/gcms/channel/report/service/PostReportDeleteServiceTest.java,27.27,0.00,0.00,3,154,7,2
src/test/java/jp/co/smbc/gcms/channel/report/service/PostReportDeliveryMethodDiffServiceTest.java,27.27,0.00,0.00,3,450,127,3
src/test/java/jp/co/smbc/gcms/channel/report/service/PostReportEAdviceDocumentsRetrievalServiceTest.java,27.27,0.00,0.00,3,521,40,3
src/test/java/jp/co/smbc/gcms/channel/report/service/PostReportHistoriesCompaniesRetrievalServiceTest.java,72.73,0.00,0.00,8,412,45,4
src/test/java/jp/co/smbc/gcms/channel/report/service/PostReportHistoriesReportConditionsRetrievalServiceTest.java,72.73,0.00,0.00,8,1027,17,3
src/test/java/jp/co/smbc/gcms/channel/report/service/PostReportHistoriesSavedFilterServiceTest.java,54.55,0.00,0.00,6,357,24,2
src/test/java/jp/co/smbc/gcms/channel/report/service/PostReportPreviewServiceTest.java,54.55,0.00,0.00,6,313,47,4
src/test/java/jp/co/smbc/gcms/channel/report/service/PostReportRefIdReportFieldsRetrievalServiceTest.java,18.18,0.00,0.00,2,202,2,2
src/test/java/jp/co/smbc/gcms/channel/report/service/PostReportReportConditionsRetrievalDiffServiceTest.java,36.36,0.00,0.00,4,555,8,2
src/test/java/jp/co/smbc/gcms/channel/report/service/PostReportReportConditionsRetrievalServiceTest.java,36.36,0.00,0.00,4,332,9,2
src/test/java/jp/co/smbc/gcms/channel/report/service/PostReportReportRefIdDiffServiceTest.java,18.18,0.00,0.00,2,630,41,2
src/test/java/jp/co/smbc/gcms/channel/report/service/PostReportScheduledReportsSavedFilterServiceTest.java,45.45,0.00,0.00,5,227,12,3
src/test/java/jp/co/smbc/gcms/channel/report/service/PostReportServiceTest.java,54.55,0.00,0.00,6,548,57,3
src/test/java/jp/co/smbc/gcms/channel/report/service/PostReportTemplateFieldsRetrievalServiceTest.java,63.64,0.00,0.00,7,263,25,4
src/test/java/jp/co/smbc/gcms/channel/report/service/PostReportTemplateServiceTest.java,27.27,0.00,0.00,3,933,0,3
src/test/java/jp/co/smbc/gcms/channel/report/service/PostReportTemplatesContactsRetrievalDiffServiceTest.java,9.09,0.00,0.00,1,630,0,1
src/test/java/jp/co/smbc/gcms/channel/report/service/PostReportTemplatesCustomRetrievalServiceTest.java,36.36,0.00,0.00,4,702,31,1
src/test/java/jp/co/smbc/gcms/channel/report/service/PostReportTemplatesDeleteServiceTest.java,45.45,0.00,0.00,5,171,17,4
src/test/java/jp/co/smbc/gcms/channel/report/service/PostReportTemplatesDeliveryMethodsDiffServiceTest.java,18.18,0.00,0.00,2,231,3,2
src/test/java/jp/co/smbc/gcms/channel/report/service/PostReportTemplatesDiffServiceTest.java,27.27,0.00,0.00,3,487,18,3
src/test/java/jp/co/smbc/gcms/channel/report/service/PostReportTemplatesKeywordSuggestionsServiceTest.java,45.45,0.00,0.00,5,342,6,1
src/test/java/jp/co/smbc/gcms/channel/report/service/PostReportTemplatesPredefinedRetrievalServiceTest.java,27.27,0.00,0.00,3,335,4,3
src/test/java/jp/co/smbc/gcms/channel/report/service/PostReportTemplatesPreviewServiceTest.java,9.09,0.00,0.00,1,213,0,1
src/test/java/jp/co/smbc/gcms/channel/report/service/PostReportTemplatesReportConditionsRetrievalServiceTest.java,27.27,0.00,0.00,3,416,2,2
src/test/java/jp/co/smbc/gcms/channel/report/service/PostReportTemplatesSavedFilterServiceTest.java,54.55,0.00,0.00,6,437,13,6
src/test/java/jp/co/smbc/gcms/channel/report/service/PostReportUsersLastEditedRetrievalServiceTest.java,54.55,0.00,0.00,6,303,29,4
src/test/java/jp/co/smbc/gcms/channel/report/service/PutReportServiceTest.java,18.18,0.00,0.00,2,837,0,1
src/test/java/jp/co/smbc/gcms/channel/report/service/PutReportTemplateServiceTest.java,63.64,0.00,0.00,7,1320,1,4
src/test/java/jp/co/smbc/gcms/channel/report/service/ReportGenerationMessagePublisherTest.java,36.36,0.00,0.00,4,174,82,3
src/test/java/jp/co/smbc/gcms/channel/report/service/ReportGenerationProcessorServiceTest.java,18.18,0.00,0.00,2,175,0,1
src/test/java/jp/co/smbc/gcms/channel/report/service/ReportNotificationPublisherTest.java,18.18,0.00,0.00,2,232,29,1
src/test/java/jp/co/smbc/gcms/channel/report/service/ReportTemplateFilterServiceTest.java,72.73,0.00,0.00,8,510,20,7
src/test/java/jp/co/smbc/gcms/channel/report/service/ReportTemplateServiceTest.java,9.09,0.00,0.00,1,137,0,1
src/test/java/jp/co/smbc/gcms/channel/report/service/common/CommonServiceTest.java,100.00,0.00,0.00,18,1201,341,6
src/test/java/jp/co/smbc/gcms/channel/report/service/common/ReportConditionParserTest.java,18.18,0.00,0.00,2,101,1,2
src/test/java/jp/co/smbc/gcms/channel/report/service/common/ReportConditionViewMapperTest.java,36.36,0.00,0.00,4,664,0,3
src/test/java/jp/co/smbc/gcms/channel/report/service/common/ReportConditionsCommonUtilsTest.java,9.09,0.00,0.00,1,115,0,1
src/test/java/jp/co/smbc/gcms/channel/report/service/common/ReportCsvGeneratorTest.java,36.36,0.00,0.00,4,471,3,2
src/test/java/jp/co/smbc/gcms/channel/report/service/common/ReportFileMapperTest.java,36.36,0.00,0.00,4,877,13,2
src/test/java/jp/co/smbc/gcms/channel/report/service/common/ReportFilterMapperTest.java,45.45,0.00,0.00,5,310,41,3
src/test/java/jp/co/smbc/gcms/channel/report/service/common/ReportMapperTest.java,9.09,0.00,0.00,1,86,0,1
src/test/java/jp/co/smbc/gcms/channel/report/service/common/ReportMt940GeneratorTest.java,9.09,0.00,0.00,1,88,0,1
src/test/java/jp/co/smbc/gcms/channel/report/service/common/ReportPdfGeneratorTest.java,9.09,0.00,0.00,1,272,0,1
src/test/java/jp/co/smbc/gcms/channel/report/service/common/ReportRetrievalValidationUtilsTest.java,9.09,0.00,0.00,1,101,0,1
src/test/java/jp/co/smbc/gcms/channel/report/stream/ConsumerControllerTest.java,9.09,0.00,0.00,1,45,0,1
src/test/java/jp/co/smbc/gcms/channel/report/util/PaginationUtilTest.java,27.27,0.00,0.00,3,241,19,2
src/test/java/jp/co/smbc/gcms/channel/report/util/PaginationUtilsTest.java,18.18,0.00,0.00,2,137,1,2
src/test/java/jp/co/smbc/gcms/channel/report/util/ReportConditionCatalogTest.java,9.09,0.00,0.00,1,142,0,1
src/test/java/jp/co/smbc/gcms/channel/report/util/ReportHistoryConditionFunctionsTest.java,9.09,0.00,0.00,1,168,0,1
src/test/java/jp/co/smbc/gcms/channel/report/util/SavedFilterResponseBuilderUtilTest.java,9.09,0.00,0.00,1,163,0,1
src/test/java/jp/co/smbc/gcms/channel/report/util/StringListConverterTest.java,18.18,0.00,0.00,2,98,4,2
src/test/java/jp/co/smbc/gcms/channel/report/util/UuidUtilsTest.java,9.09,0.00,0.00,1,75,0,1
