file_path,churn_score,complexity_score,hotspot_score,commit_count,lines_added,lines_removed,author_count
packages/host/src/components/UserManagement/Templates/CreateEditTemplate/AddAccountForm.test.tsx,58.82,43.75,50.73,15,1359,721,7
packages/host/src/components/ActivityLog/ActivityLogTab.tsx,31.37,81.25,50.49,8,1252,80,7
packages/host/src/components/CreateNewUser/ReviewAndSubmit/ReviewUserDetails.tsx,50.98,50.00,50.49,13,355,92,7
packages/host/src/components/InstructionModal/TCFinancialInstructionModal.tsx,31.37,81.25,50.49,8,824,620,5
packages/host/src/features/authSlice.ts,100.00,25.00,50.00,43,1603,765,14
packages/host/src/hooks/useEntitlement.ts,100.00,25.00,50.00,67,3213,681,20
packages/host/src/pages/Login/FirstTimeSetup/FirstTimeSetup.test.tsx,100.00,25.00,50.00,27,7793,6551,9
packages/host/src/pages/AdminManagement/ApprovalMatrixManagement/ApprovalGroup/ApprovalGroupLanding.test.tsx,78.43,31.25,49.51,20,1904,419,11
packages/host/src/components/Reports/ReportHistory/ReportHistory.test.tsx,35.29,68.75,49.26,9,3169,648,5
packages/host/src/components/ActivityLog/MyActivityLog.test.tsx,54.90,43.75,49.01,14,3733,2534,8
packages/host/src/components/Grid/InfoGrid.tsx,54.90,43.75,49.01,14,263,37,8
packages/host/src/components/CompanyProfile/EditServiceConfigurations.test.tsx,62.75,37.50,48.51,16,1019,338,9
packages/host/src/components/Login/ForgotPIN/ForgotPIN.tsx,31.37,75.00,48.51,8,648,32,3
packages/host/src/utils/userManagement/limitValidationRules.ts,31.37,75.00,48.51,8,321,46,5
packages/host/src/components/CreateNewUser/AddUserReviewForm.tsx,23.53,100.00,48.51,6,293,61,4
packages/host/src/components/EAdvice/EAdviceTable.tsx,23.53,100.00,48.51,6,1733,463,5
packages/host/src/components/EntitlementManagement/LoaRule/LoaRuleDetailContent/LoaRuleDetailContent.test.tsx,94.12,25.00,48.51,24,883,602,12
packages/host/src/components/EntitlementManagement/LoaRule/LoaRuleDetailContent/LoaRuleDetailContent.tsx,47.06,50.00,48.51,12,533,374,7
packages/host/src/components/Login/TermsAndConditionsModal.tsx,47.06,50.00,48.51,12,643,265,7
packages/host/src/components/Reports/ReportDetailLanding/summaryGroups.tsx,23.53,100.00,48.51,6,650,130,4
packages/host/src/components/Reports/ReportTemplates/ReportCriteriaTab.tsx,23.53,100.00,48.51,6,1560,312,4
packages/host/src/components/Reports/RequestNewReport/StepReportDetail/ReportContent/ReportContentSection.tsx,23.53,100.00,48.51,6,1391,478,4
packages/host/src/components/SMBCModal/SMBCModal.tsx,47.06,50.00,48.51,12,128,17,8
packages/host/src/utils/hooksUtils.ts,47.06,50.00,48.51,12,120,28,8
packages/host/src/utils/userProfileMapper.ts,23.53,100.00,48.51,6,324,62,3
